0.146097,-0.129207,0.293664,-0.389482,0.214023,-0.070679,-0.109848,-0.780642,0.126296,0.374878,F
-0.02061,0.353124,0.087045,-0.672799,0.227126,0.266544,0.304435,0.249824,0.229387,2.558898,E
-0.006567,-0.213552,0.314103,-0.095461,-1.183856,-1.083637,-1.262094,0.882333,1.126626,1.239564,F
0.203328,0.252362,0.363307,0.746347,0.223747,-0.216737,1.149747,-1.063121,0.520525,1.224194,E
0.168991,0.292437,-0.040815,-1.322721,0.217079,-0.448151,0.360866,-0.433229,-0.454454,-0.876645,A
0.665174,-0.459916,0.430215,0.685836,0.240724,0.911111,0.320004,0.941762,-0.523662,-1.706635,I
0.327112,0.448334,0.174158,1.02632,-1.269745,1.452755,0.192069,-0.585215,-0.996941,-0.182932,F
0.089472,0.068742,-3.210521,0.301948,0.101963,-1.217795,-1.237231,-0.748044,0.732078,0.814379,D
0.219803,0.552218,0.298122,0.073923,0.266716,0.042996,0.184275,-0.085773,-0.826818,-1.146429,F
0.216603,-0.226576,0.226863,-0.038047,0.231586,1.161639,-2.807805,0.208583,0.358882,-0.250118,Y
0.33278,-0.088814,0.189413,1.313115,-1.265742,0.785768,0.268605,-2.014887,0.296018,1.678336,H
-0.010429,0.241601,-3.210513,-0.608036,0.21458,-0.034258,0.283913,-1.230586,0.349846,-0.316158,A
-0.102713,-0.835695,0.465499,1.306108,-4.903267,-1.240114,0.116972,-1.06718,-0.956475,-0.970604,G
-0.078282,0.375482,0.374359,0.345769,0.213082,-0.268561,0.140127,-0.607996,0.281268,-0.31006,H
-0.228647,0.162215,-3.210491,-1.170129,0.7936,-1.152735,0.428601,-1.533644,1.377844,1.844291,D
0.205969,0.147638,0.138434,-1.057509,0.215486,-0.044226,0.193672,1.80674,0.143956,1.359612,E
0.022732,-1.520248,0.577108,-0.27363,0.272179,-0.940051,0.284854,-1.480389,1.393568,-0.931881,E
0.307611,0.238002,0.347794,1.374674,0.100863,-1.649652,0.519558,-1.595908,0.169822,-0.030003,E
-0.295584,-0.303919,0.343452,-1.125751,0.221972,-0.037974,0.054843,1.332786,-0.74507,1.074259,E
0.787298,-0.318976,0.186839,1.056136,-2.151436,-0.488398,0.209088,0.346713,0.773437,0.39863,Y
-0.065065,-0.185416,4.783776,0.188734,-0.767132,-0.950016,0.477144,-1.019594,-1.129542,0.744097,E
0.074631,0.252386,0.148344,0.52642,0.243479,0.680438,0.216122,-1.175084,-1.643918,-0.090315,X
-0.289584,-0.408503,-3.072203,0.168558,0.266146,-0.404775,0.701289,-0.663262,0.502248,0.890007,E
-0.068726,-0.001227,0.204363,1.300408,0.233183,-0.314248,0.158933,-0.774975,0.962461,1.731378,F
0.151611,0.235626,0.224717,0.063318,0.232385,0.346039,0.396651,0.396087,-0.653961,-0.108406,E
0.266069,-0.207034,0.323257,0.170337,0.981689,-3.390933,0.261517,-1.770055,1.106408,-0.713047,I
0.136599,-0.106146,-2.505257,0.088597,0.18737,1.150743,0.329195,-0.134868,2.036208,0.295691,F
-3.498391,-1.000135,0.271893,-0.844806,0.23386,-2.399393,-0.242162,0.782229,1.659559,0.756305,A
-0.025702,0.227928,0.243339,-0.5352,0.238591,-0.539644,0.243356,0.408856,0.021132,-0.420021,A
0.068145,-0.855052,0.292413,0.150904,-0.908475,-0.809902,0.516793,1.419732,0.320812,-1.569268,E
0.108798,-0.223379,0.079712,-1.152748,0.257629,-0.572957,0.31026,0.291981,0.025217,-0.627379,D
-0.671172,-0.184917,0.496757,1.024158,0.233485,-0.441619,0.217155,-0.466344,0.680014,-0.532125,I
0.440934,0.245498,0.40647,-0.07367,-1.097752,0.998626,0.214688,1.362039,0.720916,-1.260091,H
4.82512,0.039972,0.145218,0.968428,-0.882546,-0.608727,0.019878,1.630454,-0.710801,0.298854,E
-0.19097,0.020326,0.248123,-1.783889,0.990153,1.945609,-0.95332,-2.684956,-0.656355,0.173304,F
0.629467,-0.328619,0.162419,-1.26898,0.233266,-2.705959,0.163621,-0.994888,1.252507,0.655771,F
0.342397,0.160346,0.103513,-0.780153,0.185416,-0.24734,0.150553,-0.174228,-0.063629,0.24834,F
-0.245465,-0.143394,0.153032,1.069922,0.147303,-0.712434,0.407725,-0.520019,0.69148,0.803031,I
0.051641,0.039417,0.434392,-0.174974,0.206813,0.001564,-0.018422,-1.287436,0.159537,-0.534844,F
0.015546,-0.701358,0.366831,-0.647759,0.0028,0.990645,0.189414,-1.663011,-1.178696,1.521501,H
0.06643,-0.168532,-1.694031,-0.169815,0.274868,-1.501791,0.007495,0.5264,-0.552747,-0.37333,H
0.521162,0.108731,-3.2105,0.781494,0.279062,2.142565,0.586823,0.703073,-0.637867,1.504778,A
0.033743,-0.100603,0.421518,1.831022,0.221484,1.200649,0.239723,-0.241055,0.599038,0.43469,A
-0.26805,0.065582,0.323978,0.978164,0.208824,-0.151431,0.181426,0.365861,0.461873,-1.585847,F
0.292556,0.092497,0.267409,-2.061297,0.277605,-0.22761,0.290439,-0.317127,0.37455,-0.225014,F
0.468232,0.320844,0.304074,-0.179713,-2.150882,-0.270727,0.254752,0.366667,0.179198,-0.386974,X
-0.157205,0.128193,0.170975,-0.255343,0.18976,-0.582229,-0.039996,1.04882,-0.331448,0.771571,E
0.887615,-0.146865,-3.21051,-3.016495,-1.033717,-0.430444,0.481329,0.66365,0.686009,-4.018606,A
-0.165765,0.308262,-3.210518,-2.234579,-0.983155,-0.356438,0.230643,0.736442,0.084979,0.060816,A
-0.008634,-0.099571,0.26276,-0.45245,0.240997,-0.503336,0.162039,0.976626,0.129472,0.210576,X
-0.022427,0.179925,0.314105,0.204281,0.248252,-2.840796,0.185234,0.866993,-0.163011,0.881575,F
0.297814,-0.23219,-3.210461,0.982813,0.17636,-1.24277,-1.331252,-0.67099,0.706818,1.426544,A
0.032883,0.207757,0.309534,1.018405,0.896264,-0.482251,0.268362,-0.853426,-2.514015,0.664038,I
0.275686,0.030086,0.201089,0.01694,0.211205,-0.883551,0.31861,-0.805205,-0.043512,-0.432525,A
0.282583,0.353897,0.287702,-0.255567,0.231878,-0.256013,0.379098,-0.565245,-1.107331,-0.624047,A
0.170771,-0.132529,0.219705,-0.072469,0.234759,-0.675516,0.087906,-0.159262,0.7256,0.132735,X
-0.168963,-0.015021,0.355921,-0.199002,0.249867,0.275906,0.416038,-0.733735,0.86976,0.31948,H
-0.07812,-0.143408,0.451338,0.228142,0.234448,1.466481,0.300085,-0.970576,-1.069465,-0.103836,A
-0.395624,-0.254935,0.431018,-0.00326,-4.912237,-1.068295,0.298765,0.868273,0.219071,-0.666874,I
0.070231,0.005381,0.224113,-0.217499,0.242729,-0.177525,0.180767,-0.456417,0.504486,0.226405,A
-0.373781,0.121186,0.374618,0.64511,0.032088,-1.840269,0.0624,0.250306,-0.338769,0.112909,H
-0.186243,-0.381413,0.325986,0.673117,0.32822,-2.167646,-1.494247,0.811069,1.950212,0.553345,I
0.137257,0.293112,-3.210519,-0.479736,0.230873,0.984327,0.296062,0.513728,0.268942,1.240081,A
0.141483,-0.024023,0.155298,0.730181,0.223572,1.18873,-1.425011,0.872523,-2.106805,-0.31671,I
-0.209431,-0.210335,-3.210487,0.948451,-3.734307,-0.212451,0.023344,-0.533765,0.254411,0.845287,F
0.126709,0.121538,-3.210492,0.294168,0.245202,-0.62788,0.168194,-1.000804,0.127603,-0.594746,F
0.03273,-0.292685,-3.21051,1.150488,0.253479,0.636995,0.375238,0.334694,0.416127,0.567451,E
0.056999,0.571457,0.158046,0.894473,0.255427,-1.610803,0.22804,0.686395,1.500337,-1.440851,X
0.152119,0.171137,0.135633,0.242245,-0.931153,-0.747663,0.462088,-2.193199,-0.713279,1.179996,A
0.188674,-0.03889,0.160184,1.052176,0.230924,-0.400877,0.040279,-1.543705,-1.609864,-0.553551,F
0.065878,-0.167097,0.310399,0.475551,0.158292,0.075467,0.410071,-0.173889,1.803475,0.318086,I
-0.183821,-0.113881,0.381274,-0.531102,0.013931,-1.103994,-0.034024,-1.657829,-0.555742,-1.105624,F
-0.062602,-0.167274,0.398485,-0.256719,-0.020591,1.012581,0.123901,0.9839,1.32544,0.883896,X
0.239729,-0.294557,0.236057,-0.616974,0.195023,-0.761064,1.022128,-1.773795,0.905282,0.48247,A
0.012661,0.226615,-3.210515,0.388799,0.220158,1.2265,0.102992,-0.325527,-0.302072,2.476227,E
0.363125,-0.076748,-0.180235,-1.495426,0.161585,-1.059071,0.186327,0.837654,-0.036806,0.098825,I
0.522277,-0.129572,0.23132,0.875607,0.296996,0.526066,-0.943215,-0.296891,-0.306953,-2.299485,I
0.266776,0.127825,0.173102,-0.729194,0.235186,1.167335,-0.072482,-0.612766,0.703972,-0.454173,F
-0.286825,0.085943,0.183865,0.14571,0.240412,-0.347318,0.484216,1.186323,-0.984909,0.318948,E
-0.200648,0.181098,0.232997,-0.269021,0.235843,0.952011,0.042633,1.100511,-0.111743,0.362239,E
0.168585,0.550892,0.071273,-0.441133,0.218085,0.420224,0.322969,0.499163,0.018575,-0.370071,A
-0.197483,-0.39109,0.12579,-0.297026,0.283977,-0.169613,0.38052,0.991865,0.215231,1.104552,I
-0.078801,0.156227,0.212141,0.676503,0.208659,1.139846,0.448542,-0.065743,-0.004674,0.012095,A
0.054424,0.336955,0.268397,-0.616851,0.212769,0.865798,0.640792,-0.413648,-0.099847,1.035831,F
-0.102416,-0.109562,0.148499,0.617556,0.242025,-0.324483,-1.45567,-1.01952,0.464517,0.200494,X
-0.039387,0.379236,0.332932,0.183602,0.268956,0.31928,0.502327,-0.107445,-0.116433,-0.531605,F
0.078696,0.002771,0.253177,0.833671,0.245464,-0.781484,-0.058353,-0.510729,0.468226,-1.237832,E
0.330785,-0.133604,-2.051385,-0.126925,0.026863,-0.912424,0.434161,0.036747,0.081264,-0.063428,F
0.35879,0.322663,0.107907,-0.255715,0.251359,0.602331,0.159898,-1.373753,-0.308938,0.051324,F
0.557882,-0.239548,0.571096,1.16401,0.271539,-1.180157,-1.132124,1.240707,0.882504,1.369707,X
-0.10404,-0.298152,0.276019,-0.373165,0.66813,-0.370169,0.419026,-0.688055,0.552098,-0.205997,D
0.100419,-0.223187,-3.210415,-0.699344,0.225671,0.144327,0.459904,-0.948449,-0.035697,0.045801,A
0.110542,-0.05373,0.322437,-1.911848,0.193252,-1.133458,0.260173,0.023852,-0.529604,0.211038,A
-0.011685,0.027822,0.01494,-0.377686,0.261938,0.251082,0.062356,-0.438456,0.107429,0.994589,F
0.237375,-0.238418,0.382412,0.038235,0.224856,-0.330689,0.037348,0.726319,-1.010745,-0.318653,E
-0.454575,0.053485,0.170116,-0.112348,0.229955,-1.512852,-0.045078,0.337545,-0.915748,0.284575,E
0.172345,-0.095987,0.149789,0.942314,0.188024,-1.494976,0.216838,1.03638,-0.809041,1.042395,I
0.173881,-0.10535,-3.210507,0.747395,-1.500381,-0.743114,0.162111,0.641935,-0.496437,0.794919,I
-0.093447,-0.691678,0.309175,1.365519,-1.063569,0.34968,0.258325,-0.457294,1.352025,-0.792617,E
0.412708,-0.156666,-3.210502,1.474925,0.259537,1.45952,0.12168,1.887246,1.475374,-0.033462,E
-0.056732,0.239598,0.146998,0.009342,0.053669,0.749234,0.533177,-0.692204,-0.192767,-0.271742,F
0.31493,0.113474,0.108806,-0.084761,0.211551,-0.786668,0.402069,-0.219625,-0.252201,-0.980088,F
-0.10367,-0.004406,0.146896,-1.031777,0.238912,-1.226935,-0.088654,1.300359,-1.922078,-0.146502,E
4.668888,0.007693,0.319813,0.658592,-0.921572,-0.764693,-2.688013,1.027864,0.263885,0.290006,F
0.245377,0.490714,0.010503,0.774258,-1.042789,0.759375,0.281407,0.523071,0.213218,0.387107,A
0.094702,-0.104066,0.320079,-0.060584,0.02966,-0.274237,0.233972,1.663855,-0.821172,-0.402477,F
-0.205155,-0.174045,0.515649,0.935535,0.233323,0.856966,0.342845,1.429193,0.236478,0.852775,E
0.018715,0.314817,0.271189,0.299763,0.223637,1.284551,0.306907,0.091117,0.478844,-0.528477,A
-0.175581,0.313769,0.417925,-1.638076,0.249358,0.37133,0.002883,0.917561,-0.288621,-0.688218,E
-0.073718,-0.077559,0.04959,0.278598,0.25599,-1.229555,0.365712,-0.464302,-1.244081,1.094035,E
-3.498625,0.55555,0.20135,-0.000356,0.220579,-0.206125,0.64046,0.614838,-0.145099,-0.48104,F
0.331834,-0.134976,0.343026,0.04096,0.253157,-1.179868,0.529424,-1.165066,-0.201699,-0.595972,A
0.902445,-0.308833,0.219917,1.13857,0.996784,-1.155643,0.628413,0.793946,0.014957,0.588935,D
-0.292157,-0.29037,-1.645071,0.045364,0.759434,1.340394,-2.681497,0.891868,0.113603,0.854572,F
0.427323,-0.256991,0.403434,-2.313478,-0.027355,-0.59837,0.433765,0.380446,-0.273747,1.044942,A
0.17877,-0.079026,0.349171,-0.629933,0.224412,1.811745,0.016422,-0.085265,0.422816,-0.652127,D
0.072926,-0.000877,0.258486,-0.162776,0.231862,-0.538782,0.527558,0.251614,1.597898,-0.829303,E
-0.011613,0.394366,0.419802,0.506548,0.250802,1.079664,0.598749,0.703695,-0.143457,0.617975,A
-0.154601,-0.023931,0.399636,2.020707,0.058412,-0.652018,-0.00667,1.089176,-2.806884,1.335652,H
-0.00158,-1.195986,0.415084,-0.043404,0.270728,-0.362526,0.462909,1.105862,0.442965,1.067232,A
-0.024539,0.142716,0.375212,-0.314342,0.226788,0.182856,-0.148073,1.09847,0.132557,-0.663209,D
-0.178887,-0.065221,0.352949,-1.17558,0.25419,-0.968419,-0.00665,0.451925,-0.20692,-0.097073,E
0.270729,-0.327153,-3.210504,0.079968,0.100947,0.808816,-0.054959,-0.077208,-0.205023,-0.068418,A
0.209044,0.160615,0.450044,0.614898,-0.04466,-1.267902,-0.070802,1.819791,0.183218,-0.371239,A
0.076856,0.016247,0.178824,-0.845255,0.2337,-0.689224,0.384993,-0.449438,-0.061592,-0.80996,F
0.117652,0.147257,-3.210512,-0.151622,0.195499,-1.538423,0.608759,0.523307,0.068927,2.019413,A
0.097965,-0.102098,0.081501,0.606099,0.225573,-0.829259,0.597708,-1.070372,-0.302388,-1.292166,I
-0.065163,0.109534,0.043028,-0.006785,0.213391,-0.256613,0.2512,-0.176162,0.523614,-0.180947,G
-0.139446,0.293072,-3.210513,-0.22339,0.198648,0.650688,0.55591,0.408243,0.083115,-0.949508,A
0.409481,-0.947437,0.401416,-1.079788,-1.025787,-0.749545,-1.313095,1.874196,1.316184,-0.615733,I
0.188993,-0.253024,0.285974,-1.2379,0.012114,0.711984,0.523518,-1.209142,0.41539,-0.967661,F
0.093656,0.217889,0.277222,0.399534,-2.359014,-0.202585,-0.998791,-0.928394,0.504567,-0.715295,H
-0.116597,0.046555,0.073527,-0.102604,0.239701,-0.775654,0.151838,-0.288164,0.222195,1.603935,A
-0.141685,-0.134521,0.262176,-0.631928,0.976217,-1.065849,1.018587,0.934942,-0.901447,-0.201613,I
0.134552,-0.949686,0.183927,0.119819,0.169356,-0.766012,-0.09378,0.279182,-0.52881,-0.49741,F
0.684526,-0.045283,-3.210503,0.361269,0.969797,-1.588834,-0.54472,0.836731,0.306583,0.712954,I
0.173438,0.212204,-3.21052,-1.052892,0.263076,-0.643534,0.355079,-0.1192,-0.952823,0.360151,F
0.083374,0.060098,0.275586,-1.160104,0.219941,1.119826,0.286501,0.209229,-0.569542,-1.299726,I
0.067217,-0.48886,0.036964,0.808926,0.224689,-0.464494,-2.99886,0.503439,-0.079361,0.638878,E
0.238856,-0.240135,0.255156,1.035534,0.322165,-1.088177,-1.205835,0.384554,1.384495,1.333143,I
0.147313,0.054633,0.482214,1.10733,0.026192,-1.08197,0.171557,0.16351,-1.129201,1.061766,A
0.237395,-0.020827,5.040135,0.314013,-1.079341,-1.266537,0.11527,-1.075482,1.842196,-0.619228,F
-0.004873,0.515737,-0.104151,0.658438,0.413196,1.637813,0.428938,-0.663534,1.514924,0.281531,I
-0.285202,-0.193677,0.296063,2.548514,0.256238,1.388583,0.32361,0.575296,-0.357261,2.417083,H
-0.512857,-1.713562,0.18859,-0.023066,0.262008,-0.294206,0.462652,1.152302,1.486765,-0.874682,D
0.162697,-0.02261,0.127291,-0.328024,0.028943,-1.410386,0.27528,-0.091545,-0.347279,-0.740278,A
-0.109833,-0.116057,0.441722,0.568235,-0.928519,-0.759251,-2.666437,-0.640658,-0.341681,-1.335444,F
0.285373,0.298947,0.238724,0.703701,0.24829,-1.089586,-0.036214,-0.353168,-0.41425,0.462118,E
-0.024861,-0.250158,0.207731,1.261884,0.985744,0.255423,-1.510819,0.86844,1.889255,-0.481037,I
-0.093475,-0.072195,0.451472,0.606499,0.278658,1.09149,0.007383,-0.973697,-1.239579,1.015524,E
-0.064229,0.109508,-3.210504,-1.062648,0.232939,-1.056069,-0.085262,-0.582661,-0.991669,-0.406243,E
-0.073141,0.044543,0.390268,0.491924,0.217203,1.36631,0.292872,0.346769,0.485095,0.365431,F
0.265335,0.22885,-0.001175,-0.233681,0.25135,-0.199346,0.150193,-0.621701,-2.190169,-6.086118,A
0.331436,-0.190649,0.428785,0.272223,0.2129,-0.560794,0.442134,-0.821936,-2.935634,-0.211791,F
-0.106391,-0.319279,0.358012,-1.268404,-0.789168,0.832134,0.464823,0.884671,0.112479,-0.787179,I
-0.056504,-0.184003,0.275863,-0.037861,0.727201,-0.125224,0.07227,1.334452,0.646536,-0.268688,F
-0.130057,0.129032,0.505695,1.178159,0.190369,0.423108,0.301539,-1.239962,-0.618522,-0.508217,A
-0.191908,0.147162,0.053123,0.002773,0.260429,-0.258909,0.168197,1.228871,0.52692,1.417151,A
0.213445,-0.203462,0.20508,0.5125,0.084005,0.678253,0.433118,0.45887,-0.051551,1.406208,D
0.17151,-0.359198,0.199628,-0.04748,0.267417,0.632533,0.050865,-2.564948,0.702754,-1.129444,X
0.15907,0.003034,-0.15208,0.092924,0.176776,-1.488791,0.17071,0.757242,0.65157,0.385842,I
0.251272,-0.198402,-3.210501,1.016525,-1.303928,0.393838,-0.003333,-2.128689,0.762035,-0.857197,A
-0.057087,-0.524827,0.405296,0.787206,0.296929,2.687834,0.397609,-0.69562,-0.096899,1.286277,H
-0.350415,-0.013018,0.040324,-0.190907,0.245464,-0.411122,0.737882,1.746608,0.484963,-0.560166,E
-0.318838,-0.120281,6.486182,0.007919,0.24791,0.466822,-0.047501,1.105378,-0.379671,0.234987,A
0.059198,0.628671,-3.210513,0.059959,0.174466,-0.482212,0.393846,-0.25273,-0.129885,-1.059409,A
0.282604,-0.306213,0.34121,-0.09159,0.28457,-0.663702,0.35551,-0.209036,-0.76849,0.506447,F
0.201285,0.39375,0.222071,-0.402111,0.228436,0.200455,0.565399,-0.257988,-0.225235,-0.757922,F
0.228949,-0.142133,-3.210494,1.394153,-1.12998,-0.63683,0.124564,1.283427,0.581768,-0.230424,A
0.21443,-0.013835,0.261648,0.15427,0.199413,-0.322929,0.06352,-0.881474,0.46041,-0.670798,A
0.087355,0.347056,-3.210473,-0.887227,0.228386,-1.443633,0.19067,-0.545622,-0.969835,-0.95047,A
-3.49871,0.142411,0.180588,0.700358,0.224389,0.011488,0.115938,-0.434468,-0.017887,0.887473,E
0.082771,-0.20606,0.168051,0.386828,0.223054,-1.450573,0.417499,0.636212,-0.272074,-0.788623,E
-3.498482,0.131747,-3.210484,0.021019,0.012817,-1.036741,0.281041,-1.475173,1.017014,0.073093,A
-0.162346,-0.357565,0.403667,0.761768,0.247604,1.178419,-2.910906,0.829386,-0.16414,2.271637,I
-0.035378,0.430343,0.203754,-1.943065,0.238215,0.021216,0.024446,-0.590084,1.088418,-0.321098,F
-0.156818,0.296567,0.227053,-1.460525,0.117979,-0.830833,0.165636,0.178243,0.307524,-0.826492,A
-0.130557,-0.38036,0.368454,-0.1763,0.150479,-1.102151,-1.318595,-0.892126,0.691569,-0.42242,F
0.223645,0.040244,0.113823,-1.162775,0.036133,-0.445266,-0.016768,-0.072091,-2.7558,0.802942,F
-0.070483,-0.041672,0.37858,1.742568,0.184209,0.230312,0.265704,-0.81963,-0.717008,-0.041908,A
-0.010484,-0.186914,0.424051,0.556681,-1.545965,0.075099,0.058348,1.022749,0.103092,0.217793,A
0.024057,-0.071302,0.446371,-0.733491,0.988158,0.357104,-0.103811,1.213191,0.375491,0.150486,A
-0.259767,-0.351327,6.17222,0.044453,0.212438,0.989182,0.204507,1.113238,0.391084,-0.259714,F
0.099488,0.092815,0.364837,-0.402692,0.123497,-0.620127,0.361252,-0.625189,0.463959,-2.408783,D
0.195636,0.310973,0.379712,-0.117633,0.2143,-1.49575,0.295464,0.098921,-0.232021,-0.523348,Y
-0.028066,-0.638053,0.349434,0.499237,-0.873046,-1.506041,0.275731,0.88296,-0.264445,2.3308,E
0.285962,-0.45452,0.263917,0.290622,0.233775,1.122942,0.510908,-1.306342,-0.906279,-1.307146,F
-0.198627,0.372165,0.461466,0.535433,-1.398272,0.929778,-0.137369,-0.581462,0.849179,-0.695396,E
0.094938,0.131514,-3.210492,-0.873084,0.227978,0.600552,0.417215,-0.557362,-1.002009,-0.500209,E
-0.113303,0.263196,-3.210519,0.161967,0.140136,-0.854351,0.40158,-1.020238,-0.350871,-0.811778,F
-0.155697,-0.162552,0.2646,0.678024,0.297748,0.765338,-0.16139,-0.44699,0.56176,0.097487,E
